============================================================
  Experiment 4 -- Number of Environments (Fixed Range)
  bash src/exp4/run_exp4.sh > results/exp4/results.txt 2>&1
============================================================
[IRM - n_envs=1 - oracle]
Using device: cuda
Mode: irm  |  n_envs: 1  |  Selection: oracle  |  Trials: 50

step            train_nll       train_acc       train_penalty
0               0.70162         0.51320         0.00032      
100             0.41199         0.85246         0.00449      
  Train acc so far: 0.8525 +- 0.0000
  Test  acc so far: 0.0987 +- 0.0000

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.72062         0.49114         0.00129      
100             0.41282         0.85246         0.00445      
  Train acc so far: 0.8525 +- 0.0000
  Test  acc so far: 0.0987 +- 0.0000

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.71325         0.39760         0.00050      
100             0.41404         0.85244         0.00457      
  Train acc so far: 0.8525 +- 0.0000
  Test  acc so far: 0.0987 +- 0.0000

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.65333         0.62274         0.00098      
100             0.41241         0.85246         0.00446      
  Train acc so far: 0.8525 +- 0.0000
  Test  acc so far: 0.0987 +- 0.0000

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.68131         0.55128         6.00064e-05  
100             0.41209         0.85246         0.00452      
  Train acc so far: 0.8525 +- 0.0000
  Test  acc so far: 0.0987 +- 0.0000

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.72520         0.43852         0.00155      
100             0.41258         0.85248         0.00448      
  Train acc so far: 0.8525 +- 0.0000
  Test  acc so far: 0.0987 +- 0.0000

=== Final results ===
Mode: irm  |  n_envs: 3  |  Selection: train_domain_val
e values: [0.1, 0.15, 0.2]
Train acc (mean +- std): 0.8525 +- 0.0000
Test  acc (mean +- std): 0.0987 +- 0.0000
[IRM - n_envs=3 - leave_one_domain_out]
Using device: cuda

Mode: irm  |  n_envs: 3  |  Selection: leave_one_domain_out
e values: [0.1, 0.15, 0.2]
Flags:
	grayscale_model: False
	hidden_dim: 224
	l2_regularizer_weight: 0.0009233432782774743
	lr: 0.002592332846686758
	n_restarts: 10
	penalty_anneal_iters: 226
	penalty_weight: 218752.39462783127
	seed: 0
	steps: 101


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.67435         0.60206         0.00024      
100             0.35680         0.85346         0.00270      
  Train acc so far: 0.8536 +- 0.0000
  Test  acc so far: 0.1238 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.64657         0.78420         0.00182      
100             0.35583         0.85354         0.00274      
  Train acc so far: 0.8535 +- 0.0000
  Test  acc so far: 0.1167 +- 0.0071

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.69688         0.49912         8.54598e-05  
100             0.35506         0.85382         0.00288      
  Train acc so far: 0.8536 +- 0.0000
  Test  acc so far: 0.1142 +- 0.0068

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.65914         0.68476         0.00091      
100             0.35597         0.85334         0.00269      
  Train acc so far: 0.8536 +- 0.0001
  Test  acc so far: 0.1157 +- 0.0064

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.71379         0.41266         0.00054      
100             0.35584         0.85298         0.00268      
  Train acc so far: 0.8536 +- 0.0001
  Test  acc so far: 0.1156 +- 0.0057

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.70294         0.47628         0.00020      
100             0.35731         0.85294         0.00278      
  Train acc so far: 0.8535 +- 0.0003
  Test  acc so far: 0.1147 +- 0.0056

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.68656         0.56110         2.61787e-05  
100             0.35652         0.85358         0.00268      
  Train acc so far: 0.8534 +- 0.0003
  Test  acc so far: 0.1136 +- 0.0059

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.68973         0.52628         3.22710e-06  
100             0.35694         0.85262         0.00274      
  Train acc so far: 0.8534 +- 0.0003
  Test  acc so far: 0.1134 +- 0.0055

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.71233         0.44232         0.00053      
100             0.35598         0.85330         0.00270      
  Train acc so far: 0.8534 +- 0.0003
  Test  acc so far: 0.1133 +- 0.0052

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.68647         0.55208         2.58391e-05  
100             0.35520         0.85362         0.00270      
  Train acc so far: 0.8535 +- 0.0003
  Test  acc so far: 0.1127 +- 0.0052

=== Final results ===
Mode: irm  |  n_envs: 3  |  Selection: leave_one_domain_out
e values: [0.1, 0.15, 0.2]
Train acc (mean +- std): 0.8535 +- 0.0003
Test  acc (mean +- std): 0.1127 +- 0.0052
[IRM - n_envs=4 - oracle]
Using device: cuda

Mode: irm  |  n_envs: 4  |  Selection: oracle
e values: [0.1, 0.133, 0.167, 0.2]
Flags:
	grayscale_model: False
	hidden_dim: 141
	l2_regularizer_weight: 0.00019468037921845576
	lr: 0.0009746519293689428
	n_restarts: 10
	penalty_anneal_iters: 148
	penalty_weight: 126696.53931776305
	seed: 0
	steps: 501


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.68332         0.58186         6.85475e-05  
100             0.37328         0.84954         0.00240      
200             0.52759         0.73860         2.33352e-06  
300             0.52575         0.73932         5.78903e-06  
400             0.52613         0.73982         7.46195e-10  
500             0.52244         0.74274         7.24024e-07  
  Train acc so far: 0.7418 +- 0.0000
  Test  acc so far: 0.6005 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.71542         0.41510         0.00067      
100             0.37985         0.84910         0.00259      
200             0.53384         0.73868         3.79748e-06  
300             0.53604         0.73836         7.76487e-08  
400             0.53531         0.73884         6.75573e-10  
500             0.53574         0.73820         2.27240e-06  
  Train acc so far: 0.7417 +- 0.0002
  Test  acc so far: 0.6037 +- 0.0032

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.73767         0.41288         0.00277      
100             0.37767         0.84928         0.00255      
200             0.52995         0.73670         5.36756e-06  
300             0.53960         0.73150         6.17848e-08  
400             0.53900         0.73188         1.19782e-09  
500             0.53850         0.73246         4.28012e-10  
  Train acc so far: 0.7386 +- 0.0043
  Test  acc so far: 0.6157 +- 0.0172

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.69517         0.50448         1.17711e-05  
100             0.37621         0.84924         0.00252      
200             0.52681         0.73718         3.31126e-06  
300             0.53280         0.73394         8.64850e-08  
400             0.53203         0.73434         2.07825e-09  
500             0.53154         0.73454         4.52300e-10  
  Train acc so far: 0.7376 +- 0.0041
  Test  acc so far: 0.6201 +- 0.0167

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.70659         0.42014         0.00026      
100             0.37651         0.84942         0.00253      
200             0.52809         0.74408         5.14144e-06  
300             0.53048         0.74158         1.11015e-07  
400             0.52975         0.74180         1.10852e-09  
500             0.52923         0.74202         3.98842e-10  
  Train acc so far: 0.7385 +- 0.0041
  Test  acc so far: 0.6170 +- 0.0163

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.71196         0.44298         0.00049      
100             0.37702         0.84886         0.00254      
200             0.53351         0.73820         4.89461e-06  
300             0.53506         0.73782         8.19548e-08  
400             0.53416         0.73812         8.59770e-10  
500             0.53358         0.73860         4.16276e-10  
  Train acc so far: 0.7385 +- 0.0038
  Test  acc so far: 0.6168 +- 0.0149

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.70342         0.43340         0.00015      
100             0.37901         0.84914         0.00271      
200             0.54358         0.72880         2.84677e-06  
300             0.54726         0.72450         6.52847e-08  
400             0.54584         0.72612         5.78404e-08  
500             0.54510         0.72646         4.69125e-10  
  Train acc so far: 0.7368 +- 0.0055
  Test  acc so far: 0.6183 +- 0.0143

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.71142         0.47912         0.00071      
100             0.37762         0.84934         0.00258      
200             0.54288         0.73206         1.98918e-06  
300             0.53855         0.73318         1.09409e-08  
400             0.53673         0.73496         6.10512e-09  
500             0.53729         0.73474         2.71862e-06  
  Train acc so far: 0.7367 +- 0.0051
  Test  acc so far: 0.6156 +- 0.0152

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.70188         0.45316         0.00011      
100             0.37650         0.84938         0.00255      
200             0.53608         0.74026         1.06726e-06  
300             0.53568         0.73948         1.53984e-08  
400             0.53512         0.74010         4.73078e-10  
500             0.53453         0.74058         4.09726e-10  
  Train acc so far: 0.7371 +- 0.0050
  Test  acc so far: 0.6141 +- 0.0149

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.70244         0.47592         0.00016      
100             0.37707         0.84952         0.00254      
200             0.52894         0.73622         3.29937e-06  
300             0.53461         0.73246         3.03074e-08  
400             0.53404         0.73292         5.36259e-10  
500             0.53352         0.73296         4.78996e-10  
  Train acc so far: 0.7367 +- 0.0049
  Test  acc so far: 0.6146 +- 0.0142

=== Final results ===
Mode: irm  |  n_envs: 4  |  Selection: oracle
e values: [0.1, 0.133, 0.167, 0.2]
Train acc (mean +- std): 0.7367 +- 0.0049
Test  acc (mean +- std): 0.6146 +- 0.0142
[IRM - n_envs=4 - train_domain_val]
Using device: cuda

Mode: irm  |  n_envs: 4  |  Selection: train_domain_val
e values: [0.1, 0.133, 0.167, 0.2]
Flags:
	grayscale_model: False
	hidden_dim: 429
	l2_regularizer_weight: 2.4110656020729867e-05
	lr: 0.00037459580138939443
	n_restarts: 10
	penalty_anneal_iters: 75
	penalty_weight: 298825.1714759648
	seed: 0
	steps: 101


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.71032         0.48758         0.00077      
100             0.38333         0.84704         0.00229      
  Train acc so far: 0.8467 +- 0.0000
  Test  acc so far: 0.1277 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.69946         0.50790         0.00016      
100             0.38701         0.84366         0.00219      
  Train acc so far: 0.8448 +- 0.0020
  Test  acc so far: 0.1416 +- 0.0139

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.69194         0.50828         1.30306e-05  
100             0.38145         0.84732         0.00233      
  Train acc so far: 0.8456 +- 0.0020
  Test  acc so far: 0.1351 +- 0.0147

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.68953         0.52720         3.92803e-06  
100             0.38561         0.84358         0.00215      
  Train acc so far: 0.8450 +- 0.0020
  Test  acc so far: 0.1402 +- 0.0155

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.70150         0.50252         0.00022      
100             0.38593         0.84488         0.00220      
  Train acc so far: 0.8448 +- 0.0018
  Test  acc so far: 0.1415 +- 0.0141

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.68696         0.55412         2.00480e-05  
100             0.38134         0.84784         0.00231      
  Train acc so far: 0.8453 +- 0.0019
  Test  acc so far: 0.1372 +- 0.0161

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.67846         0.59432         0.00016      
100             0.38188         0.84688         0.00226      
  Train acc so far: 0.8455 +- 0.0019
  Test  acc so far: 0.1370 +- 0.0149

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.72568         0.30632         0.00122      
100             0.38291         0.84664         0.00233      
  Train acc so far: 0.8456 +- 0.0018
  Test  acc so far: 0.1360 +- 0.0142

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.70243         0.47184         0.00014      
100             0.38160         0.84722         0.00234      
  Train acc so far: 0.8457 +- 0.0017
  Test  acc so far: 0.1351 +- 0.0137

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.70360         0.42218         0.00014      
100             0.38249         0.84700         0.00231      
  Train acc so far: 0.8459 +- 0.0017
  Test  acc so far: 0.1348 +- 0.0130

=== Final results ===
Mode: irm  |  n_envs: 4  |  Selection: train_domain_val
e values: [0.1, 0.133, 0.167, 0.2]
Train acc (mean +- std): 0.8459 +- 0.0017
Test  acc (mean +- std): 0.1348 +- 0.0130
[IRM - n_envs=4 - leave_one_domain_out]
Using device: cuda

Mode: irm  |  n_envs: 4  |  Selection: leave_one_domain_out
e values: [0.1, 0.133, 0.167, 0.2]
Flags:
	grayscale_model: False
	hidden_dim: 240
	l2_regularizer_weight: 6.447036682716463e-05
	lr: 0.00034751497510651446
	n_restarts: 10
	penalty_anneal_iters: 65
	penalty_weight: 179093.96718478328
	seed: 0
	steps: 101


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.69625         0.50660         2.87987e-05  
100             0.40030         0.84904         0.00322      
  Train acc so far: 0.8490 +- 0.0000
  Test  acc so far: 0.1014 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.69167         0.51920         2.46553e-06  
100             0.39863         0.84902         0.00311      
  Train acc so far: 0.8490 +- 0.0000
  Test  acc so far: 0.1022 +- 0.0008

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.69731         0.46082         2.99867e-05  
100             0.40071         0.84918         0.00323      
  Train acc so far: 0.8491 +- 0.0001
  Test  acc so far: 0.1021 +- 0.0007

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.69124         0.51382         1.60900e-06  
100             0.40059         0.84918         0.00316      
  Train acc so far: 0.8491 +- 0.0001
  Test  acc so far: 0.1017 +- 0.0008

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.72889         0.49236         0.00320      
100             0.40021         0.84920         0.00325      
  Train acc so far: 0.8491 +- 0.0001
  Test  acc so far: 0.1017 +- 0.0008

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.70428         0.46874         0.00020      
100             0.40227         0.84764         0.00297      
  Train acc so far: 0.8488 +- 0.0006
  Test  acc so far: 0.1036 +- 0.0043

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.68787         0.56674         3.21519e-06  
100             0.39823         0.84734         0.00291      
  Train acc so far: 0.8486 +- 0.0008
  Test  acc so far: 0.1051 +- 0.0055

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.69981         0.48466         0.00012      
100             0.39988         0.84836         0.00305      
  Train acc so far: 0.8486 +- 0.0008
  Test  acc so far: 0.1056 +- 0.0053

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.70208         0.45772         0.00013      
100             0.40103         0.84826         0.00303      
  Train acc so far: 0.8485 +- 0.0007
  Test  acc so far: 0.1059 +- 0.0051

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.70131         0.47334         0.00011      
100             0.40095         0.84856         0.00316      
  Train acc so far: 0.8485 +- 0.0007
  Test  acc so far: 0.1056 +- 0.0049

=== Final results ===
Mode: irm  |  n_envs: 4  |  Selection: leave_one_domain_out
e values: [0.1, 0.133, 0.167, 0.2]
Train acc (mean +- std): 0.8485 +- 0.0007
Test  acc (mean +- std): 0.1056 +- 0.0049
[IRM - n_envs=5 - oracle]
Using device: cuda

Mode: irm  |  n_envs: 5  |  Selection: oracle
e values: [0.1, 0.125, 0.15, 0.175, 0.2]
Flags:
	grayscale_model: False
	hidden_dim: 383
	l2_regularizer_weight: 5.5136630362011635e-05
	lr: 0.0004377705649608015
	n_restarts: 10
	penalty_anneal_iters: 70
	penalty_weight: 72189.51875192829
	seed: 0
	steps: 401


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.69195         0.49860         2.84049e-05  
100             0.38687         0.84434         0.00201      
200             0.58227         0.69702         2.35809e-06  
300             0.58584         0.69434         6.93474e-07  
400             0.58668         0.69400         2.11858e-07  
  Train acc so far: 0.6940 +- 0.0000
  Test  acc so far: 0.6612 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.71499         0.35198         0.00057      
100             0.38816         0.84442         0.00203      
200             0.58515         0.69032         1.42357e-06  
300             0.58925         0.68690         2.14726e-07  
400             0.59045         0.68618         4.26413e-08  
  Train acc so far: 0.6901 +- 0.0039
  Test  acc so far: 0.6668 +- 0.0056

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.69884         0.50610         8.39749e-05  
100             0.38766         0.84284         0.00183      
200             0.58388         0.69390         9.43773e-07  
300             0.58526         0.69324         2.89978e-07  
400             0.58549         0.69320         7.55452e-08  
  Train acc so far: 0.6911 +- 0.0035
  Test  acc so far: 0.6645 +- 0.0056

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.69532         0.48762         1.45991e-05  
100             0.38058         0.84788         0.00199      
200             0.54754         0.71972         9.43743e-06  
300             0.56314         0.70882         6.76239e-07  
400             0.56572         0.70702         1.23675e-07  
  Train acc so far: 0.6951 +- 0.0075
  Test  acc so far: 0.6612 +- 0.0074

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.70733         0.47914         0.00034      
100             0.39027         0.84502         0.00200      
200             0.58040         0.69566         4.02949e-06  
300             0.58823         0.69046         5.78798e-07  
400             0.59026         0.68898         1.17797e-07  
  Train acc so far: 0.6939 +- 0.0072
  Test  acc so far: 0.6605 +- 0.0068

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.73349         0.31898         0.00198      
100             0.38509         0.84446         0.00196      
200             0.57101         0.70350         3.73476e-06  
300             0.57875         0.69736         5.71707e-07  
400             0.58088         0.69612         1.30883e-07  
  Train acc so far: 0.6943 +- 0.0066
  Test  acc so far: 0.6595 +- 0.0066

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.75162         0.33114         0.00432      
100             0.38486         0.84600         0.00203      
200             0.56922         0.70220         4.49274e-06  
300             0.57720         0.69866         7.26672e-07  
400             0.57898         0.69770         1.79616e-07  
  Train acc so far: 0.6948 +- 0.0062
  Test  acc so far: 0.6585 +- 0.0066

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.71608         0.50216         0.00103      
100             0.38252         0.84906         0.00217      
200             0.56700         0.70504         5.79582e-06  
300             0.57696         0.69864         8.71707e-07  
400             0.57937         0.69634         2.07094e-07  
  Train acc so far: 0.6950 +- 0.0058
  Test  acc so far: 0.6577 +- 0.0065

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.71855         0.34216         0.00078      
100             0.38156         0.84882         0.00209      
200             0.56216         0.71042         6.93004e-06  
300             0.57412         0.70240         6.19187e-07  
400             0.57644         0.70092         1.13997e-07  
  Train acc so far: 0.6956 +- 0.0058
  Test  acc so far: 0.6570 +- 0.0065

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.70918         0.38516         0.00031      
100             0.38204         0.84844         0.00203      
200             0.56012         0.71340         1.09780e-05  
300             0.57389         0.70294         1.20307e-06  
400             0.57766         0.70078         2.10605e-07  
  Train acc so far: 0.6961 +- 0.0057
  Test  acc so far: 0.6564 +- 0.0064

=== Final results ===
Mode: irm  |  n_envs: 5  |  Selection: oracle
e values: [0.1, 0.125, 0.15, 0.175, 0.2]
Train acc (mean +- std): 0.6961 +- 0.0057
Test  acc (mean +- std): 0.6564 +- 0.0064
[IRM - n_envs=5 - train_domain_val]
Using device: cuda

Mode: irm  |  n_envs: 5  |  Selection: train_domain_val
e values: [0.1, 0.125, 0.15, 0.175, 0.2]
Flags:
	grayscale_model: False
	hidden_dim: 280
	l2_regularizer_weight: 0.00024047281460828457
	lr: 0.0010173487610890136
	n_restarts: 10
	penalty_anneal_iters: 187
	penalty_weight: 234.95349090607678
	seed: 0
	steps: 401


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.70455         0.48260         0.00036      
100             0.35942         0.85244         0.00191      
200             0.32203         0.86320         0.00066      
300             0.33367         0.85184         3.63240e-05  
400             0.32467         0.85946         1.79942e-05  
  Train acc so far: 0.8595 +- 0.0000
  Test  acc so far: 0.3165 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.73689         0.40014         0.00256      
100             0.36189         0.85184         0.00198      
200             0.39202         0.82062         0.00024      
300             0.33883         0.84806         3.69265e-05  
400             0.32890         0.85592         1.83025e-05  
  Train acc so far: 0.8577 +- 0.0018
  Test  acc so far: 0.3216 +- 0.0051

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.67936         0.55688         8.89552e-05  
100             0.35738         0.85282         0.00184      
200             0.32870         0.85634         0.00061      
300             0.32545         0.85686         3.05055e-05  
400             0.31751         0.86426         1.50508e-05  
  Train acc so far: 0.8599 +- 0.0035
  Test  acc so far: 0.3155 +- 0.0096

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.71808         0.33584         0.00073      
100             0.35913         0.85226         0.00188      
200             0.45551         0.78350         0.00083      
300             0.33896         0.84700         4.33097e-05  
400             0.32755         0.85574         2.08151e-05  
  Train acc so far: 0.8589 +- 0.0035
  Test  acc so far: 0.3227 +- 0.0150

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.69392         0.51642         7.99963e-06  
100             0.35855         0.85184         0.00188      
200             0.35954         0.83672         0.00033      
300             0.32329         0.85914         2.82532e-05  
400             0.31528         0.86602         1.27522e-05  
  Train acc so far: 0.8604 +- 0.0043
  Test  acc so far: 0.3177 +- 0.0167

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.69779         0.47598         3.64635e-05  
100             0.35994         0.85186         0.00191      
200             0.40588         0.81670         0.00081      
300             0.33770         0.84776         4.09375e-05  
400             0.32723         0.85698         1.95485e-05  
  Train acc so far: 0.8598 +- 0.0041
  Test  acc so far: 0.3196 +- 0.0158

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.71173         0.37704         0.00042      
100             0.36030         0.85202         0.00190      
200             0.32451         0.86128         0.00071      
300             0.33259         0.85328         3.18749e-05  
400             0.32466         0.86124         1.53225e-05  
  Train acc so far: 0.8600 +- 0.0038
  Test  acc so far: 0.3172 +- 0.0158

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.66719         0.56082         0.00041      
100             0.35966         0.85164         0.00192      
200             0.39658         0.81904         0.00063      
300             0.32610         0.85810         3.07045e-05  
400             0.31705         0.86664         1.37723e-05  
  Train acc so far: 0.8608 +- 0.0042
  Test  acc so far: 0.3160 +- 0.0151

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.71757         0.50192         0.00197      
100             0.36031         0.85210         0.00190      
200             0.32257         0.86112         0.00062      
300             0.33052         0.85484         2.93189e-05  
400             0.32292         0.86142         1.40026e-05  
  Train acc so far: 0.8609 +- 0.0039
  Test  acc so far: 0.3142 +- 0.0151

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.70885         0.41158         0.00031      
100             0.36037         0.85214         0.00190      
200             0.32922         0.85728         0.00053      
300             0.33218         0.85252         3.10071e-05  
400             0.32389         0.86012         1.50224e-05  
  Train acc so far: 0.8608 +- 0.0037
  Test  acc so far: 0.3143 +- 0.0143

=== Final results ===
Mode: irm  |  n_envs: 5  |  Selection: train_domain_val
e values: [0.1, 0.125, 0.15, 0.175, 0.2]
Train acc (mean +- std): 0.8608 +- 0.0037
Test  acc (mean +- std): 0.3143 +- 0.0143
[IRM - n_envs=5 - leave_one_domain_out]
Using device: cuda

Mode: irm  |  n_envs: 5  |  Selection: leave_one_domain_out
e values: [0.1, 0.125, 0.15, 0.175, 0.2]
Flags:
	grayscale_model: False
	hidden_dim: 201
	l2_regularizer_weight: 0.0006050240032290988
	lr: 0.0022299298870545386
	n_restarts: 10
	penalty_anneal_iters: 238
	penalty_weight: 4227.088563333383
	seed: 0
	steps: 101


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.70806         0.43542         0.00030      
100             0.35528         0.85222         0.00190      
  Train acc so far: 0.8527 +- 0.0000
  Test  acc so far: 0.1245 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.66294         0.58318         0.00054      
100             0.35399         0.85282         0.00195      
  Train acc so far: 0.8527 +- 0.0000
  Test  acc so far: 0.1217 +- 0.0028

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.67844         0.59462         0.00015      
100             0.35396         0.85322         0.00187      
  Train acc so far: 0.8528 +- 0.0002
  Test  acc so far: 0.1205 +- 0.0029

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.67012         0.62550         0.00036      
100             0.35596         0.85198         0.00199      
  Train acc so far: 0.8526 +- 0.0003
  Test  acc so far: 0.1190 +- 0.0035

--- Restart 4 ---
step            train_nll       train_acc       train_penalty
0               0.66965         0.67260         0.00045      
100             0.35351         0.85288         0.00177      
  Train acc so far: 0.8527 +- 0.0004
  Test  acc so far: 0.1193 +- 0.0032

--- Restart 5 ---
step            train_nll       train_acc       train_penalty
0               0.68417         0.50732         5.09256e-06  
100             0.35389         0.85272         0.00178      
  Train acc so far: 0.8528 +- 0.0003
  Test  acc so far: 0.1182 +- 0.0039

--- Restart 6 ---
step            train_nll       train_acc       train_penalty
0               0.67611         0.60524         0.00021      
100             0.35365         0.85202         0.00201      
  Train acc so far: 0.8528 +- 0.0003
  Test  acc so far: 0.1200 +- 0.0058

--- Restart 7 ---
step            train_nll       train_acc       train_penalty
0               0.69320         0.50874         6.15545e-06  
100             0.35465         0.85278         0.00213      
  Train acc so far: 0.8528 +- 0.0003
  Test  acc so far: 0.1194 +- 0.0056

--- Restart 8 ---
step            train_nll       train_acc       train_penalty
0               0.69213         0.50984         2.98432e-05  
100             0.35508         0.85290         0.00208      
  Train acc so far: 0.8527 +- 0.0004
  Test  acc so far: 0.1177 +- 0.0072

--- Restart 9 ---
step            train_nll       train_acc       train_penalty
0               0.68515         0.53842         2.88164e-05  
100             0.35589         0.85220         0.00195      
  Train acc so far: 0.8527 +- 0.0004
  Test  acc so far: 0.1182 +- 0.0071

=== Final results ===
Mode: irm  |  n_envs: 5  |  Selection: leave_one_domain_out
e values: [0.1, 0.125, 0.15, 0.175, 0.2]
Train acc (mean +- std): 0.8527 +- 0.0004
Test  acc (mean +- std): 0.1182 +- 0.0071
[ERM - all n_envs]
Using device: cuda

Mode: erm  |  n_envs: 1  |  Selection: oracle
e values: [0.15]
Flags:
	grayscale_model: False
	hidden_dim: 256
	l2_regularizer_weight: 0.001
	lr: 0.001
	n_restarts: 10
	penalty_anneal_iters: 0
	penalty_weight: 0.0
	seed: 0
	steps: 501


--- Restart 0 ---
step            train_nll       train_acc       train_penalty
0               0.74504         0.38512         0.00365      
100             0.37627         0.84988         0.00032      
200             0.34915         0.85238         0.00052      
300             0.33272         0.85690         0.00054      
400             0.31677         0.86502         0.00149      
500             0.30228         0.87452         0.00234      
  Train acc so far: 0.8714 +- 0.0000
  Test  acc so far: 0.1668 +- 0.0000

--- Restart 1 ---
step            train_nll       train_acc       train_penalty
0               0.69059         0.51944         1.14659e-06  
100             0.37499         0.84980         0.00034      
200             0.34749         0.85284         0.00074      
300             0.33269         0.86020         0.00103      
400             0.31566         0.86404         0.00086      
500             0.30051         0.87510         0.00239      
  Train acc so far: 0.8718 +- 0.0004
  Test  acc so far: 0.1623 +- 0.0045

--- Restart 2 ---
step            train_nll       train_acc       train_penalty
0               0.72397         0.50910         0.00193      
100             0.37574         0.84990         0.00028      
200             0.34874         0.85322         0.00068      
300             0.33248         0.85738         0.00045      
400             0.31800         0.86554         0.00135      
500             0.30110         0.87332         0.00194      
  Train acc so far: 0.8720 +- 0.0004
  Test  acc so far: 0.1636 +- 0.0041

--- Restart 3 ---
step            train_nll       train_acc       train_penalty
0               0.67383         0.65666         0.00031      
100             0.37495         0.84992         0.00026      
200             0.34777         0.85328         0.00056      
300             0.33261         0.85798         0.00078      
400             0.31824         0.86428         0.00101      
500             0.30253         0.87264         0.00186      
  Train acc so far: 0.8722 +- 0.0005
  Test  acc so far: 0.1632 +- 0.0036

--- Restart 4 ---
